"097ca441-974a-492b-aa84-460339296bd2","pvc-3b03ebc9-a680-446e-af40-e9d0f9cb186a","in-use","8345e6a8-c867-4fe3-bf17-af2def87f9e5",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"0982e45c-0411-4eb9-9ef8-19bf26d4d226","epashahsy-Disk-00","in-use","8f3cffdb-8102-461a-8b87-030f46eb791b",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"098d9520-95b6-4ff8-9300-c7795e895e23","","available","",104,"SSD","kr-west1-a","a8f10467abfc4b87b64614ab36eb9ae4","a061b9f9f76d480484fc4fdff655800b","dev2","2025-06-24 22:12:17"
"09abd0ce-c289-4b5c-a6d1-fd9a43df8b69","testsing-Disk-00","in-use","d1c9cf2b-8c0a-40ff-ac64-e3cd2cffccfd",104,"SSD","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"09bce5fe-48a5-44f0-accb-857772d2cb24","","in-use","21402a1d-6c51-487c-8bc2-f2dff8df71a1",100,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"0a12cadc-e22b-40be-b304-3b6db37dfc54","hhhtest-Disk-00","available","",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0a339793-b10a-455b-8b44-15a1b106e8a0","ktestmariacluster-Disk-00","in-use","5e55a072-3914-4f03-8b6e-e711dd6d666d",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0a3dd3d4-7106-4afb-8e4b-5ada7b83ae47","","in-use","eb162d56-65eb-44d1-9480-71657d42b737",100,"SSD","kr-west1-a","56d00e0f57fd498eaa8da582fb855656","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0a43ff8e-eb9a-4d88-8e44-2e7fcfc2eee6","","in-use","133c096b-a3a5-40aa-bfdf-1dc27acbf45b",104,"SSD","kr-west1-a","6870bc5849064d9aae4f9a103c5d98d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0a611349-9dc7-4b36-b267-0e0dbcd19c24","","in-use","daa3f377-0499-43fd-9ba4-846919965f3d",30,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0a7f0056-2dc0-4ffe-9f40-9dfd8428bf3c","","in-use","21402a1d-6c51-487c-8bc2-f2dff8df71a1",100,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"0a86281f-97be-4332-bc95-0554a23b8172","montestepas-Disk-00","in-use","0680f8a1-2ce1-4947-ac7b-f382a0b01001",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0aaf22f1-0997-408d-ae52-3487bd96e531","","in-use","4a9a442c-de97-4903-946e-dcf58a05bc70",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"0ab63e47-e546-4b0b-91af-c5d500eefea6","","in-use","73f07d01-1fc5-4a81-a527-26139ba6acb3",8,"SSD","kr-west1-a","27bb070b564349f8a31cc60734cc36a5","1ff08cf3006342a5ac230e26cb49f95b","dev1","2025-06-24 22:20:03"
"0abba071-0c9a-41ba-885e-ab67814b7786","image-de89c976-727d-4ba9-8352-33a2875ce4e3","available","",16,"SSD","kr-west1-a","f44d2a3757684d788554849439f68ccb","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"0ac42bff-dc47-4168-9e47-57a3781420c8","","in-use","2e694762-7363-4d8b-996c-957275ebd3af",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"0acce0aa-0dc5-475b-bcf4-a16231bea7e3","pvc-1b812d97-984d-445e-9bd5-11bbe0fbdb75","in-use","044c3182-2ee4-4c74-81f6-5e5383e69cdc",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"0ad11ee6-8280-4681-9ce4-c0d6f3050ca4","","in-use","84b29c88-f35d-47f6-a166-acf7bfaa3506",32,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","342991fc43ef4991be93fb410dc59578","dev1","2025-06-24 22:20:03"
"0b54bc03-077b-4279-b19e-751a68f6b5d4","123123124214214124214214","available","",8,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","044fb8e5ee5342e69d5389f64d8d16c6","dev1","2025-06-24 22:20:03"
"0b6e73e5-66b7-4c4e-83dd-5d4d4de39722","bbpg-rep-Disk-00","in-use","af0b5275-41d4-412e-9802-23f16a4881b9",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0bb2a550-1907-43dd-8b82-7009f8aa0c1d","","in-use","d88739fc-fa7c-4a5e-a7e3-a8a443686e12",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"0bc1da15-7d8a-4d50-9e4c-e58dc9932b1a","3a13b855-d5a7-4382-b503-f869dfbd2388","available","",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"0bc9d3a7-1e68-4415-b126-6987a09a9905","e9a21da8-fdca-4da5-8580-b5c6ad192ab4","available","",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"0bdaa6e1-a55e-417e-bc91-9c6c9f9cc84d","image-d18ff63c-6e48-4a8b-aac4-e6e280d3d6ed","available","",16,"SSD","kr-west1-a","cdb07e850dd34fb4a9ac6ace73aa3995","c45bdeafe958470787cc78d372fa87f4","dev1","2025-06-24 22:20:03"
"0bf9be98-cf7b-4f3c-9be4-f21fa33aa122","","in-use","5ccac589-4bab-4e8e-a39d-77045bb0f2c9",200,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0bfc2457-ea83-4202-ae23-1eb43719d178","","in-use","80abc99d-5d12-480c-aa15-37276da70470",200,"ssd0","kr-west1-a","af8ce361d71f4801b844045200b0665d","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"0c1b4969-3afd-4942-bca6-9620e968e721","","in-use","997aad6a-d805-4efd-9e54-f8b385c60b11",18,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0c265877-717d-478c-b888-2a6fc51b78a9","multi-data-dell","in-use","b1e76b37-f16e-4468-9c51-0f86f09f616f",40,"SSD_MultiAttach","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"0c3ead3e-26eb-4b66-8878-73ecc0a2e0b5","","available","",10,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"0c41b1cd-5c8c-4d5a-91c9-974604379d9a","","in-use","30ef8cba-133b-4c6e-8162-80c69c7f0716",250,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0c5838cd-0f17-4bc2-82ab-cad782c38385","TMPL_Nuri_MB_RHEL8_5_base","in-use","b9b1488b-9ac1-4e94-8b8e-fc7da392fa7e",100,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"0c60038d-0d12-42e4-be17-bebb3a3accc4","","in-use","d72f64bb-e7e7-42f8-a969-e63cf7c60fba",104,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"0c670cf0-ebdc-4a24-8bcf-a3fb92d7fe94","volume01","awaiting-transfer","",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","75e336c026b64857aa5b6449c4ddbf36","dev1","2025-06-24 22:20:03"
"0c8bb24b-6f0c-40f7-8edd-c1e7c9c25257","","in-use","14faacde-1a8d-44c4-b1c2-c0af6fc9d718",200,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0cbfa49c-aa2d-451a-8a45-41b82871e7be","","in-use","39fc62ad-10be-4a7b-8f9b-72fc3b26fd6b",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"0cc1dae4-1426-4226-860f-5dfdafebb5b7","jinee","awaiting-transfer","",8,"SSD_MultiAttach","kr-west1-a","e0a024a299a647d68d7b8577192553d4","179853b35dd14e4b9902547bf8760b86","dev1","2025-06-24 22:20:03"
"0cc2d2d9-9f4a-453c-a903-28fdd1712cfe","","available","",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ec91f7a697ff462389f8bc16734ec610","dev1","2025-06-24 22:20:03"
"0cff4f8e-de54-4f91-ac02-49d87cfb190c","","in-use","2954d140-b1b6-4388-92ce-c3a23b79a10b",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"0d04599b-3a6a-48f6-8bb1-bd188973053b","","in-use","0c9ac521-c2be-4097-afd3-a63750a3ea95",104,"SSD","kr-west1-a","08624e0290b9402cbb41fddac5085fe5","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"0d09ef76-8315-4a7b-ac4f-fff15f32a7fc","monptestj-Disk-00","in-use","b33cc345-607a-44e3-945f-70f9bd1c2acb",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0d181c72-7272-4f68-82bd-d0f5de06821f","tempest-tempest.common.compute-volume-1780687598","error_deleting","",16,"SSD","kr-west1-a","8f344a808416488f81a6cb606d98a7ec","d8255e1cf66f4912a0d8a3de21ab0244","dev2","2025-06-24 22:12:17"
"0d1951d1-3445-4c8f-af8f-bc2efa85e213","","available","",100,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0d35a69c-64c4-4efd-81b6-b7751ee6dfaf","aa325293-b91b-4f35-9986-4fec3a26eb15-blank-vol","available","",8,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"0d4b42d3-fc35-4d93-9b16-3f97906eeff9","","available","",100,"SSD","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0d576392-2beb-4840-9ae9-45b387efe2f8","","in-use","75080113-4eb8-464d-b9da-21f4e44a24cc",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"0d5a43c0-18c5-4aa4-ad76-db4d809f8036","761c63f1-fe88-4572-8b9e-b7929b00dce2","available","",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"0d70df36-2e93-42f2-a5bc-ba348b2e40c5","vol_cs","in-use","5edb645c-9e50-4b0e-aea5-672af152b899",8,"ssd0","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"0d80d4f6-4bc7-4097-aaab-548f9b3476ac","","available","",8,"SSD","kr-west1-a","27bb070b564349f8a31cc60734cc36a5","b89ffe63d913467bb021191910f97c88","dev1","2025-06-24 22:20:03"
"0d90ecde-cbf7-4162-8f9b-226a3256de76","dffa7355-7bee-4c0f-b9e1-78af9e18487f","available","",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"0da0e7d1-a3ad-4c6c-b48b-9df361dbb9a8","Ubuntu_2204_kjy","in-use","ccd87a4b-0d19-4b29-9182-095dced8991f",20,"ssd0_KMS","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"0db2dd4e-12cb-4e0a-be6b-1654c11cb31b","pvc-e23f3cea-f580-463d-aaaa-37a10e06f5c5","detaching","5b8a4f96-5d52-4961-8406-8769bab3407e",10,"ssd0_MultiAttach","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"0dd70801-8e02-4aa0-ae51-fd99c8a6dc01","","in-use","c9085be8-1fc2-4412-ba02-41e3d7fb3892",1024,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0ddd9cce-791f-436c-a951-b053873a35a1","","in-use","f971439b-903e-4801-944b-c268ead0444c",40,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0df577b1-24e0-4f21-a436-66fe1180d7c3","","available","",8,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","c77a0a4b53f4c8c2d9d6d2e81072e004620a8fa7db221b17768c74b5b475aac0","dev1","2025-06-24 22:20:03"
"0e289595-81c1-4053-8881-b790c5bc1399","","in-use","ec55f620-a63b-4e08-924c-b51f7275d218",104,"SSD","kr-west1-a","88af5dba303a49ccbbef34af1d09424c","a6ee75eeebee4d85b03c020659e40152","dev1","2025-06-24 22:20:03"
"0e4d66da-2c47-433c-97c4-0e4e877622c9","","in-use","02996d9c-c183-4d80-b3aa-d0547267a3ac",104,"SSD","kr-west1-a","45c481ed559746bea6955ad460565896","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"0e6858a7-e193-42c5-a28a-b4854c116488","","in-use","862db782-64f0-4f0e-84da-c3783842525c",200,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0e764021-460d-45a3-8fc0-3c91d47f0de9","","available","",10,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","344cf8ac594f4edcbdc3392a2091f38e","dev1","2025-06-24 22:20:03"
"0e80ab92-47e9-4774-9ab7-ae76ca76dcd4","","available","",32,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","8e11b9d5f4c548bf8c33b04b87a0292e","dev1","2025-06-24 22:20:03"
"0ea37cd4-d618-43f5-94cf-dcfa27f7951f","montestepas-Disk-01","in-use","0680f8a1-2ce1-4947-ac7b-f382a0b01001",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"0ebc70fe-0de5-4465-8ebe-54de68327f49","","in-use","da514e24-8892-4ce9-a535-0f82f0d79449",8,"SSD","kr-west1-a","402d9b949434420daf976db9bc8475dc","152e6094d97b4682ab71104b44629ddc","dev1","2025-06-24 22:20:03"
"0ef3ea79-da02-4998-bf44-9cf290500aee","","in-use","ea239ccf-731e-475f-ba7a-152717a828dc",30,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0ef60abf-7648-4b85-b64d-613afa5faded","pvc-09e2e0e9-dc99-4412-bee0-7cc8fb027e5e","in-use","3c32e34b-59fb-4f1d-94ed-7e042e9fdeb1",8,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"0f20cdb6-bb79-4506-a539-f7365993f806","pgcc-Disk-00","in-use","b54f9c8c-af77-4c29-bdfc-0f021b21e2be",104,"SSD","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"0f2b6bef-e2a7-479c-88bb-765fa703d24f","","error","",100,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"0f2d01e0-28c6-4d71-9ac8-cd9b6268a606","","in-use","8d462533-f449-415f-859c-f6f59d044c59",100,"ssd0","kr-west1-a","33b532c466824bcf9324101a3c6f3015","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"0f90be1b-5fab-4f45-ab66-fef83376f408","vol_redisbackup_os","in-use","5d380d85-8aae-411f-a546-150818b50cf8",100,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","608b6121bc244cdb9b55d86f7822da98","dev2","2025-06-24 22:12:17"
"0fbf1712-c87a-49e5-8307-07dce98a2111","","in-use","cb42d485-4c27-4f52-91ee-977491065b48",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"0fdff1fe-6259-4fe8-af28-3d773fdb208f","","in-use","8d11b589-c840-45aa-a17f-2e9c820f69da",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"0ff499d4-64b4-49ea-9eec-cc982847995d","","in-use","65c3f1cf-3dbb-4493-a7f4-5ba9ff1bc39b",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"10364889-d6bd-4ec6-bc3f-e001c68b8ed2","","in-use","337ce37f-6e92-4360-a4da-9fe133fd93c0",16,"SSD","kr-west1-a","27bb070b564349f8a31cc60734cc36a5","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"10625e47-fcae-4229-bb4a-ecb40147765d","23466634-e03f-4103-b8b9-b1a353ea5794","in-use","f5b91c4f-1bf8-48de-99da-03a2fc4050b7",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"109ea9bc-d0d8-4577-951d-51a505532ec8","","in-use","87e8d19f-cdb2-4274-8399-2cc528284349",152,"SSD","kr-west1-a","56d00e0f57fd498eaa8da582fb855656","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"10a192c7-5fbc-4500-b77b-19c131f1634b","rhel85_x86_64_dvd","in-use","29d6176b-2944-4a25-97dc-f2beb8b7a5f8",16,"SSD_MultiAttach","kr-west1-a","00bcb36bd05d4138bf7f55841b569b2c","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"10a878e5-76f7-405f-87c1-b9f17ec5638e","","in-use","2d4f9c56-a31a-43ca-ad80-6afa8eb5af72",32,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","34025a1b16604a3c93e05fe6978a6f50","dev1","2025-06-24 22:20:03"
"10d4bc76-bff5-41d2-98f4-1d4951481d37","monms-Disk-01","in-use","7ccf4052-0077-4488-9df3-8aa13d7f88f8",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"10ecde7b-7cad-4167-84aa-60cca1ef29e7","","in-use","f968dfe7-23b0-4571-8f2e-67bae59b3d10",55,"ssd0","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"10eea3b1-cd08-43d9-9c48-a253af50f102","tempest-tempest.common.compute-volume-1894143201","error_deleting","",16,"SSD","kr-west1-a","ede93b50bfc145a19a4619f431517700","ea2de0ca47154a33b474e0c763e67077","dev2","2025-06-24 22:12:17"
"1106be8e-b390-46af-85c2-12be702ab49c","","in-use","011d87a0-82b1-4d98-98a6-6e88e5eb190d",104,"SSD_TMP","kr-west1-a","9a0e2a0858af447097321886a0963211","0bdd803e00d94d78b827ffe436bc3edf","dev2","2025-06-24 22:12:17"
"112fce2e-5ba0-4a89-ae11-d34be7e41337","","in-use","6013ac47-211e-4778-b7db-69c73dce91e9",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"113cf07a-04ad-4feb-ac75-4f60266f2aa8","","in-use","ecd6a812-15cd-4364-a7ec-5132ab2c8e1f",104,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","db48ef4855344c54a959b0dc5d505f56","dev1","2025-06-24 22:20:03"
"113f23e9-6ddc-4892-84e2-febc9ad61d7b","pkssix-Disk-00","in-use","bccd7de2-b9b7-4474-94fd-e795f65f061e",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"1160e6b0-739d-4fc4-a949-c9334e28a35a","","in-use","9401403b-9605-4cb8-afc9-6ecf09e3de06",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"11b13464-ac2f-4055-89c2-891ce9786e99","","in-use","ac03aa67-f926-425b-a7d7-cc78a884c051",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","7fdfc3ad3ce84da1ab22be15fa8b6dac","dev1","2025-06-24 22:20:03"
"11e7ea47-0473-4026-9413-e09b8805a1a6","rhel85_x86_64_dvd","in-use","490743de-607d-4c87-88f6-2cfe4f2b5ff6",16,"SSD_MultiAttach","kr-west1-a","cd8287d99e1d42b79db7d40ca6ad274f","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"11efda43-ad13-4681-8027-f010265b16d8","aa325293-b91b-4f35-9986-4fec3a26eb15-blank-vol","in-use","aa325293-b91b-4f35-9986-4fec3a26eb15",16,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","a691ce2ab2ac48e683fa723a6a3c3682","dev1","2025-06-24 22:20:03"
"11fb4efc-0940-4858-9760-90f8ee860b66","","in-use","ae6b1eb5-1db8-4e2b-8ef6-9b4567d72255",104,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"1218ecbb-24f4-4680-9a2f-30969b9ecba8","72870b5b-4333-4225-91f5-8b91d2620bfb","available","",104,"SSD","kr-west1-a","a1b89c2a403746aaa7e5a3bad2713f03","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"1225b723-9e6a-4a0d-9530-371643687c35","","in-use","40246894-8d2e-4558-abce-d2cb0c366b68",128,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"123f8440-9840-402f-8a77-7792fb77d559","","in-use","df66f431-19e1-415e-a39f-648967cce4bc",104,"SSD","kr-west1-a","b43c60a81a28402690c52516f9e7ebfa","8da48dfcc36d4df2a4942371852ce0a7","dev2","2025-06-24 22:12:17"
"1295a23f-4b86-49f9-b2d0-c184057c2b50","marepa01kbw-37257c92838147a78c028c7f5371b903-r_server01_os_volume-cjnt642fe6pv","in-use","bc698dd5-c8df-4acf-82b0-3187a0e47539",104,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"12a083da-662b-4aba-8716-ee53d3878183","","in-use","7ce925f0-0d0c-4fe5-854a-aeed4c87493d",300,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"12dfeee9-529d-41d3-962a-d1bf1772b9d9","image-7713d063-c501-4da2-8603-ceb3860e56f0","available","",3,"SSD_NETAPP","kr-west1-a","cdb07e850dd34fb4a9ac6ace73aa3995","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"130ba9b5-42ce-41f6-a1e5-9eec7e079bef","pvc-9c19b69d-f5fb-4e01-8623-83ec2373d74c","in-use","42dd8411-1992-4c0e-a52f-c7461357c4bd",56,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"1327a8ae-81cc-4a30-bcb0-9c5d677803cd","","in-use","d658adf0-d460-4f3e-8113-14201147a54a",100,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"1334f0b1-aaac-4c5b-86a7-81344e12000d","","in-use","b7ffc243-28d5-4081-a351-346223c16ec5",32,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","68cf3c82492f406282f7d50790ce510c","dev1","2025-06-24 22:20:03"
"1338e405-eb1a-451e-84f0-9f0635e43980","pvc-c1deef70-3eb3-40c0-b97c-8c8663a58168","in-use","8345e6a8-c867-4fe3-bf17-af2def87f9e5",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"133ad738-b275-41bc-92f5-72e015a6e2e2","pvc-89b46bb6-6e92-4446-a15b-2ad764c88d3e","in-use","8345e6a8-c867-4fe3-bf17-af2def87f9e5",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"133ed393-9fe2-4f10-9896-581d89dcf863","72870b5b-4333-4225-91f5-8b91d2620bfb","available","",104,"SSD","kr-west1-a","a1b89c2a403746aaa7e5a3bad2713f03","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"134dcf7f-415f-4230-ade0-dd9a926c7817","dblisttest-Disk-01","in-use","d76c8dbe-c48a-4d5f-8ef6-189199a5eb15",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
